,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
821,A,1583046746779,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,64045,CpAuMu3fSAEh6xtf0b,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12736945,10.192.25.162,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.235217,61941,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
822,A,1583046749463,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,45725,CRek2g2N2ch4RbayWl,1001,dns,wxs22cae,0,1,false,false,astat.bugly.qq.com.ad001.siemens.net,12737329,10.192.25.162,53,3,NXDOMAIN,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,36323,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,
823,A,1583046752115,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,33655,Cio2yD3apY2rjDpJ2i,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12737921,10.192.25.162,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.077174,46819,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
824,A,1583046753561,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,62631,CTSrfj2R6kYqtFW5w1,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12738511,10.192.25.102,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.245831,59897,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
825,A,1583046761603,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,19965,CF0OiV25LL7pSdAsR8,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12738964,10.192.24.93,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.079717,15012,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
826,A,1583046762686,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,25103,CYjjOfmaBi58lDel4,1001,dns,wxs22cae,0,1,false,false,amdc.m.taobao.com,12739468,10.192.25.183,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.490051,34935,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
827,A,1583046771457,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,56567,CMiJOs4N7rgwCh8khb,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12740057,10.192.25.102,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,8.57E-4,62083,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
828,A,1583046799645,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,44777,CWwmAv2ZTYB29ZORE,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12740647,10.192.25.102,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,7.3E-4,63724,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
829,A,1583046801251,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,8248,CJTl3q2cEJVW9sZCZ4,1001,dns,wxs22cae,0,1,false,false,update.cs.pp.cn,12741208,10.192.25.183,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.267247,8425,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
830,A,1583046806092,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,50684,C724Mw2TJmgmuZ4hSd,1001,dns,wxs22cae,0,1,false,false,amdc.m.taobao.com,12741713,10.192.25.192,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.03E-4,22200,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
831,A,1583046818506,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,4101,CCyZbAXqyiU8vLMVd,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12742194,10.192.25.176,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.072982,9984,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
832,AAAA,1583046825045,129.103.84.215,C_INTERNET,28,/opt/bro/spool/bro/dns.log,18384,CtduKL29VAKWh5hVZb,1001,dns,wxs22cae,0,1,false,false,connectivitycheck.android.com,12742642,10.192.25.189,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.265696,2154,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
833,A,1583046825330,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,25913,CibU8M2ZHfqz6BAtE6,1001,dns,wxs22cae,0,1,false,false,connectivitycheck.android.com,12743077,10.192.25.189,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.264589,46945,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
834,A,1583046825236,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,43133,CVrLFa2HGNRjXVCF6j,1001,dns,wxs22cae,0,1,false,false,hshh.org,12743490,10.192.25.189,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.948852,12258,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
835,A,1583046825858,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,58807,CJBIgb19buewvs8Fza,1001,dns,wxs22cae,0,1,false,false,bigdata.adfuture.cn,12743915,10.192.25.189,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.522476,49963,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
836,A,1583046833686,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,26570,C07mmfnfb1C18apsg,1001,dns,wxs22cae,0,1,false,false,log.cs.pp.cn,12744473,10.192.25.183,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.07704,10598,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
837,A,1583046845919,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,26927,CkfIdw21vd4G90oRgc,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12745062,10.192.25.91,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.072943,32699,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
838,A,1583046878890,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,25955,Cuyoig2LN438EYIPpc,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12745544,10.192.25.189,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.14E-4,27423,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
839,A,1583046887964,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,41138,Cyl6o94ZTjU4D5r8o3,1001,dns,wxs22cae,0,1,false,false,t1.hshh.org,12746045,10.192.25.189,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.071953,40810,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
840,A,1583046888990,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,47561,Cr29eV2cDiEFnQdBNd,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12746636,10.192.25.205,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.072841,60325,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
841,A,1583046889095,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,20807,CvU0meIjiYk04KWj6,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12747225,10.192.25.92,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.245378,32809,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
842,A,1583046893328,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,57412,C8ZaolgbWapKcGpv,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12747707,10.192.25.188,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001867,24697,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
843,A,1583046894102,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,20807,CvU0meIjiYk04KWj6,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12748296,10.192.25.92,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,7.02E-4,32809,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
844,A,1583046897104,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,12810,CM0HTt1bucuV2w2xSi,1001,dns,wxs22cae,0,1,false,false,t2.hshh.org,12748800,10.192.25.189,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.07374,2000,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
845,A,1583046896193,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,65145,CaQbTR2KddLfT0Gz24,1001,dns,wxs22cae,0,1,false,false,bigdata.advmob.cn,12749222,10.192.25.189,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,2.472409,13225,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
846,A,1583046899085,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,65188,CWs4K1g3xaykoSk2b,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12749812,10.192.25.205,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,8.16E-4,49756,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
847,A,1583046899111,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,30219,C96cZLgIduAVpzMtj,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net.ad001.siemens.net,12750199,10.192.25.92,53,3,NXDOMAIN,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,6185,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,
848,A,1583046899119,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,7933,CG73Ye37vHgDCauNPd,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12750787,10.192.25.92,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.071535,29870,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
849,A,1583046901075,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,56394,CR7c0L3kN2bz1ycy85,1001,dns,wxs22cae,0,1,false,false,test.idatachina.com,12751210,10.192.24.93,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.521861,40083,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
850,1583046893330,129.103.84.215,/opt/bro/spool/bro/dns.log,57412,C8ZaolgbWapKcGpv,1001,dns,wxs22cae,0,false,false,asia.pool.ntp.org,12751613,10.192.25.188,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,false,2020-03-01T07,24697,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,,,
851,A,1583046907162,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,41250,CyOjnv4qVUfvm2cRo1,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12752102,10.192.25.192,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.078939,28942,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
852,A,1583046909114,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,37724,CFQoS54FkAddkSjnW8,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12752692,10.192.25.205,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,8.79E-4,49782,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
853,A,1583046909212,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,63439,CBlhGy3y5worbqV7R8,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12753282,10.192.25.92,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.57E-4,57737,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
854,NB,1583046899594,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12753606,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
855,NB,1583046899594,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12753930,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
856,NB,1583046900345,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12754254,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
857,NB,1583046900345,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12754578,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
858,NB,1583046901097,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12754902,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
859,NB,1583046901097,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40995,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12755226,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
860,NB,1583046895328,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12755550,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
861,NB,1583046895328,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12755874,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
862,NB,1583046896079,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12756198,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
863,NB,1583046896079,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12756522,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
864,NB,1583046896830,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12756846,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
865,NB,1583046896830,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40992,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12757170,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
866,NB,1583046891042,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12757493,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
867,NB,1583046891042,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12757816,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
868,NB,1583046891793,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12758140,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
869,NB,1583046891793,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12758464,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
870,NB,1583046892544,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12758788,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
871,NB,1583046892544,10.192.24.127,C_INTERNET,32,/opt/bro/spool/bro/dns.log,40989,Cv70g944QCkTrkidR1,1001,dns,wxs22cae,1,1,false,false,INDEX-WERKE,12759112,10.192.24.5,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
872,A,1583046917909,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,43154,CplkTa1U7KYcJCplY7,1001,dns,wxs22cae,0,1,false,false,d.xfinfr.com,12759527,10.192.25.92,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.25978,45902,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
873,A,1583046938566,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,59698,CyMRTj12kaEgtJ9nM5,1001,dns,wxs22cae,0,1,false,false,test.idatachina.com,12759949,10.192.25.92,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,8.14E-4,1194,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
874,A,1583046955418,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,46017,Cxt9yV2zmuYOL7IQh,1001,dns,wxs22cae,0,1,false,false,mdm.idatachina.com,12760369,10.192.25.188,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,8.0E-4,16127,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
875,A,1583046975737,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,10728,CAN3463nBkUfZtDyI,1001,dns,wxs22cae,0,1,false,false,sdk.open.phone.igexin.com,12761116,10.192.25.59,53,0,NOERROR,true,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.080716,2215,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
876,A,1583046988297,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,57859,CUu9JN185gmArcuV79,1001,dns,wxs22cae,0,1,false,false,xtrapath2.izatcloud.net,12761705,10.192.24.93,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.411159,38466,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
877,A,1583046989839,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,35695,C4S6wg4mubZncbXI3a,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12762159,10.192.25.205,53,0,true,NOERROR,false,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001787,37893,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
878,A,1583046998795,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,60720,CjF2g545zHXiXh39sd,1001,dns,wxs22cae,0,1,false,false,xtrapath1.izatcloud.net,12762748,10.192.24.93,53,0,false,true,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.245848,47207,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
879,A,1583047004452,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,54609,CJMiP12SunRIZjzcKd,1001,dns,wxs22cae,0,1,false,false,aexception.bugly.qq.com,12763227,10.192.25.102,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.432726,45907,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
880,A,1583047006106,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,23488,CAWz863r2kz6kIJFQe,1001,dns,wxs22cae,0,1,false,false,asia.pool.ntp.org,12763712,10.192.25.183,53,0,false,NOERROR,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001849,55370,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
881,A,1583047009076,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,46453,CwUZ5r3vp2pmpIUK8b,1001,dns,wxs22cae,0,1,false,false,xtrapath3.izatcloud.net,12764301,10.192.24.93,53,0,NOERROR,false,true,sie866f9,2020-03-01T07,true,2020-03-01T07,0.234301,60465,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
882,A,1583047019934,129.103.84.215,C_INTERNET,1,/opt/bro/spool/bro/dns.log,55054,CPZrUu4E0vVH9lAY4g,1001,dns,wxs22cae,0,1,false,false,loc.map.baidu.com,12764754,10.192.25.92,53,0,true,false,NOERROR,sie866f9,2020-03-01T07,true,2020-03-01T07,0.001864,45817,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2
883,NB,1583047004986,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12765078,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
884,NB,1583047004986,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12765402,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
885,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12765726,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
886,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12766050,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
887,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12766373,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
888,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12766697,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
889,NB,1583047008991,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12767021,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
890,NB,1583047008991,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19440,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12767345,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
891,NB,1583047004986,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19442,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12767669,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
892,NB,1583047004986,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19442,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12767993,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
893,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19442,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12768317,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
894,NB,1583047006989,10.192.24.255,C_INTERNET,32,/opt/bro/spool/bro/dns.log,19442,C0UtrZ2bXQuTUJsbPa,1001,dns,wxs22cae,1,1,false,false,WORKGROUP,12768641,10.192.24.227,137,false,false,sie866f9,2020-03-01T07,true,2020-03-01T07,137,udp,10003,7cf213605d90448f8668baefd46371e9,wxsensor2,,,
